Date,Open,High,Low,Close,Adj Close,Volume,stock
2014-01-24,47.619999,47.709998999999996,45.830002,46.84,45.219257,1417500,ALLE
2014-01-27,45.200001,48.0,45.200001,46.599998,44.987564,717800,ALLE
2014-01-28,46.77,47.880001,46.77,47.73,46.078465,721700,ALLE
2014-01-29,47.349998,48.48,47.130001,47.779999,46.126728,800900,ALLE
2014-01-30,47.91,49.630001,47.830002,49.419998,47.70998,1247100,ALLE
2014-01-31,49.25,49.959998999999996,49.029999,49.349998,47.642395,2011100,ALLE
2014-02-03,49.349998,49.939999,47.200001,47.439999,45.798491999999996,1184800,ALLE
2014-02-04,47.439999,48.48,47.32,48.049999,46.387383,891300,ALLE
2014-02-05,47.84,48.650002,47.150002,47.599998,45.952965,823100,ALLE
2014-02-06,47.5,49.27,47.5,49.240002000000004,47.536213000000004,1168400,ALLE
2014-02-07,49.330002,50.27,49.330002,49.939999,48.211987,1837500,ALLE
2014-02-10,49.990002000000004,50.119999,49.450001,49.84,48.115448,763400,ALLE
2014-02-11,49.73,50.41,49.330002,49.889998999999996,48.163715,1446100,ALLE
2014-02-12,49.919998,51.0,49.73,50.0,48.26992,1405300,ALLE
2014-02-13,49.98,50.439999,49.59,50.119999,48.385765,695000,ALLE
2014-02-14,50.150002,50.25,49.59,49.630001,47.91272,891700,ALLE
2014-02-18,49.720001,50.860001000000004,49.720001,50.110001000000004,48.37611,2748500,ALLE
2014-02-19,49.84,50.34,49.029999,49.16,47.458981,1076100,ALLE
2014-02-20,50.23,52.779999,49.099998,51.52,49.737328000000005,2623600,ALLE
2014-02-21,51.75,52.790001000000004,51.75,52.369999,50.557903,2198700,ALLE
2014-02-24,52.360001000000004,53.110001000000004,52.360001000000004,52.860001000000004,51.030956,667900,ALLE
2014-02-25,53.0,54.580002,52.93,54.560001,52.672138000000004,1117600,ALLE
2014-02-26,54.830002,55.779999,54.18,54.66,52.768673,1880100,ALLE
2014-02-27,54.689999,55.529999,54.209998999999996,55.349998,53.434803,1139900,ALLE
2014-02-28,55.09,55.32,53.82,54.349998,52.469395,1198500,ALLE
2014-03-03,54.669998,54.93,53.080002,53.490002000000004,51.639153,659600,ALLE
2014-03-04,53.709998999999996,55.0,53.48,54.0,52.131516,1189900,ALLE
2014-03-05,53.900002,54.310001,53.380001,53.950001,52.083237,395000,ALLE
2014-03-06,53.990002000000004,54.099998,53.040001000000004,53.189999,51.349533,617400,ALLE
2014-03-07,53.439999,53.779999,52.59,53.389998999999996,51.542609999999996,776100,ALLE
2014-03-10,53.200001,53.669998,52.240002000000004,53.290001000000004,51.446083,1155300,ALLE
2014-03-11,53.490002000000004,54.799999,53.450001,54.5,52.614201,874700,ALLE
2014-03-12,54.419998,54.740002000000004,52.77,54.279999,52.401817,1255500,ALLE
2014-03-13,54.459998999999996,54.709998999999996,53.130001,53.599998,51.821728,946400,ALLE
2014-03-14,53.619999,53.950001,53.25,53.299999,51.531684999999996,1071800,ALLE
2014-03-17,53.439999,53.830002,52.93,52.959998999999996,51.202957,1011700,ALLE
2014-03-18,52.950001,53.490002000000004,52.709998999999996,53.279999,51.512344,880800,ALLE
2014-03-19,53.18,54.0,52.919998,53.279999,51.512344,645000,ALLE
2014-03-20,53.41,54.220001,52.82,54.169998,52.372814,628100,ALLE
2014-03-21,54.380001,54.810001,53.740002000000004,53.810001,52.024753999999994,1356800,ALLE
2014-03-24,54.0,54.23,53.040001000000004,53.470001,51.696037,895600,ALLE
2014-03-25,53.700001,53.900002,53.169998,53.209998999999996,51.444664,708000,ALLE
2014-03-26,53.32,53.5,52.009997999999996,52.040001000000004,50.31348,691100,ALLE
2014-03-27,51.869999,51.970001,51.189999,51.450001,49.743065,492900,ALLE
2014-03-28,51.619999,52.439999,51.540001000000004,52.16,50.429489000000004,346100,ALLE
2014-03-31,52.380001,52.580002,51.91,52.169998,50.439159000000004,334600,ALLE
2014-04-01,52.439999,54.060001,52.290001000000004,53.919998,52.131115,593600,ALLE
2014-04-02,53.919998,54.810001,53.59,54.669998,52.85621999999999,500500,ALLE
2014-04-03,54.77,55.0,54.580002,54.950001,53.12694200000001,427900,ALLE
2014-04-04,54.82,55.349998,53.0,53.73,51.947410999999995,492000,ALLE
2014-04-07,53.709998999999996,54.0,51.529999,51.619999,49.907406,1054200,ALLE
2014-04-08,51.34,51.779999,50.810001,51.41,49.704388,1213700,ALLE
2014-04-09,51.459998999999996,51.59,51.23,51.5,49.791396999999996,1212800,ALLE
2014-04-10,51.52,51.790001000000004,50.119999,50.68,48.998604,1488500,ALLE
2014-04-11,50.529999,50.900002,49.860001000000004,50.009997999999996,48.35083,1184600,ALLE
2014-04-14,50.279999,50.610001000000004,49.18,49.77,48.118793,605900,ALLE
2014-04-15,49.880001,50.43,48.93,49.959998999999996,48.302479,419300,ALLE
2014-04-16,50.16,50.720001,49.84,50.23,48.563526,254000,ALLE
2014-04-17,50.07,50.540001000000004,49.43,50.150002,48.486191,427200,ALLE
2014-04-21,49.98,50.650002,49.599998,50.630001,48.950253000000004,225700,ALLE
2014-04-22,50.709998999999996,51.150002,50.360001000000004,51.0,49.307983,422500,ALLE
2014-04-23,50.889998999999996,50.959998999999996,49.98,50.400002,48.72789,507800,ALLE
2014-04-24,50.619999,50.779999,49.720001,50.240002000000004,48.573204,659800,ALLE
2014-04-25,49.950001,50.389998999999996,49.369999,49.540001000000004,47.896423,290300,ALLE
2014-04-28,49.84,50.080002,48.450001,48.82,47.200309999999995,605400,ALLE
2014-04-29,48.959998999999996,49.43,48.459998999999996,48.900002,47.277657,442000,ALLE
2014-04-30,49.0,49.459998999999996,48.439999,49.349998,47.712727,481100,ALLE
2014-05-01,51.0,51.860001000000004,49.48,51.25,49.549698,722100,ALLE
2014-05-02,51.18,51.740002000000004,50.25,50.700001,49.017941,479000,ALLE
2014-05-05,50.279999,50.52,49.57,50.060001,48.399174,413800,ALLE
2014-05-06,49.950001,50.16,49.549999,49.889998999999996,48.234806,596000,ALLE
2014-05-07,49.889998999999996,50.32,49.34,49.93,48.273472,598000,ALLE
2014-05-08,49.599998,50.400002,49.110001000000004,49.360001000000004,47.722393,530600,ALLE
2014-05-09,49.200001,50.16,48.669998,50.0,48.341167,489100,ALLE
2014-05-12,50.049999,50.84,50.049999,50.48,48.805233,586100,ALLE
2014-05-13,50.5,50.720001,50.330002,50.48,48.805233,638700,ALLE
2014-05-14,50.299999,50.43,49.740002000000004,49.790001000000004,48.13813,470700,ALLE
2014-05-15,49.52,49.740002000000004,47.98,48.290001000000004,46.687893,738400,ALLE
2014-05-16,48.32,49.43,48.150002,49.279999,47.64505,719500,ALLE
2014-05-19,49.299999,50.360001000000004,49.27,50.209998999999996,48.544197,653500,ALLE
2014-05-20,49.869999,50.540001000000004,49.75,50.5,48.824574,1543600,ALLE
2014-05-21,50.52,51.029999,50.400002,50.709998999999996,49.027603000000006,338500,ALLE
2014-05-22,50.650002,51.84,50.32,51.490002000000004,49.781723,501100,ALLE
2014-05-23,51.73,52.59,51.330002,52.459998999999996,50.719559000000004,451800,ALLE
2014-05-27,52.490002000000004,52.84,52.330002,52.470001,50.729221,331600,ALLE
2014-05-28,52.619999,53.259997999999996,52.459998999999996,52.939999,51.183624,523700,ALLE
2014-05-29,52.939999,53.860001000000004,52.939999,53.52,51.744377,815600,ALLE
2014-05-30,53.490002000000004,53.509997999999996,52.330002,52.389998999999996,50.651863,400300,ALLE
2014-06-02,52.77,52.77,52.040001000000004,52.07,50.342487,646500,ALLE
2014-06-03,51.299999,52.740002000000004,51.299999,52.41,50.6712,451900,ALLE
2014-06-04,52.27,53.310001,52.23,53.150002,51.386669,621100,ALLE
2014-06-05,53.200001,54.34,52.900002,54.310001,52.508175,608900,ALLE
2014-06-06,54.43,56.09,54.369999,55.830002,53.977745,965400,ALLE
2014-06-09,55.970001,56.810001,55.619999,56.349998,54.480488,850400,ALLE
2014-06-10,56.240002000000004,56.75,55.950001,56.73,54.847896999999996,618100,ALLE
2014-06-11,56.400002,56.419998,55.98,56.34,54.470820999999994,625600,ALLE
2014-06-12,56.18,56.560001,55.889998999999996,56.119999,54.335278,1780200,ALLE
2014-06-13,56.259997999999996,56.259997999999996,55.900002,56.09,54.306231999999994,545100,ALLE
2014-06-16,55.93,57.360001000000004,55.84,57.130001,55.313152,634300,ALLE
2014-06-17,56.880001,57.66,56.099998,57.25,55.42934,1436700,ALLE
2014-06-18,57.23,57.5,57.049999,57.34,55.516476000000004,1901900,ALLE
2014-06-19,57.330002,57.740002000000004,56.040001000000004,57.27,55.448704000000006,875800,ALLE
2014-06-20,57.139998999999996,57.779999,56.880001,57.619999,55.787563,1265000,ALLE
2014-06-23,57.720001,58.290001000000004,57.43,57.560001,55.729477,384500,ALLE
2014-06-24,57.299999,57.57,56.490002000000004,56.68,54.87746800000001,580300,ALLE
2014-06-25,56.619999,56.830002,56.040001000000004,56.689999,54.88715,503900,ALLE
2014-06-26,56.720001,56.779999,56.169998,56.32,54.528912,336500,ALLE
2014-06-27,56.450001,56.450001,55.52,55.580002,53.812443,1105000,ALLE
2014-06-30,55.52,56.75,55.419998,56.68,54.87746800000001,609900,ALLE
2014-07-01,56.77,57.459998999999996,56.77,57.060001,55.245383999999994,424500,ALLE
2014-07-02,57.0,57.869999,57.0,57.369999,55.545517000000004,484600,ALLE
2014-07-03,57.459998999999996,57.740002000000004,57.02,57.16,55.34219399999999,138700,ALLE
2014-07-07,57.040001000000004,57.040001000000004,55.939999,56.040001000000004,54.257819999999995,274700,ALLE
2014-07-08,56.040001000000004,56.040001000000004,54.990002000000004,55.509997999999996,53.744675,424300,ALLE
2014-07-09,55.5,56.029999,55.360001000000004,55.610001000000004,53.841492,342800,ALLE
2014-07-10,54.849998,55.880001,54.619999,55.599998,53.83181,496000,ALLE
2014-07-11,55.669998,56.450001,55.439999,56.029999,54.248135,269000,ALLE
2014-07-14,56.099998,56.57,55.619999,55.98,54.199715000000005,426400,ALLE
2014-07-15,55.849998,56.189999,55.279999,55.610001000000004,53.841492,306800,ALLE
2014-07-16,55.790001000000004,56.110001000000004,55.139998999999996,55.43,53.667213000000004,417400,ALLE
2014-07-17,55.049999,55.169998,54.18,54.27,52.544113,408600,ALLE
2014-07-18,54.349998,55.009997999999996,54.110001000000004,54.889998999999996,53.14438199999999,300700,ALLE
2014-07-21,54.790001000000004,55.049999,54.560001,54.759997999999996,53.018524,265900,ALLE
2014-07-22,55.150002,55.580002,54.709998999999996,54.900002,53.154076,242000,ALLE
2014-07-23,54.919998,55.09,54.099998,54.450001,52.718388,362800,ALLE
2014-07-24,54.419998,55.459998999999996,54.290001000000004,54.970001,53.221844,412400,ALLE
2014-07-25,54.630001,55.25,54.389998999999996,55.099998,53.34771,473700,ALLE
2014-07-28,55.099998,55.110001000000004,53.32,53.57,51.866371,513200,ALLE
2014-07-29,53.52,53.860001000000004,52.419998,52.450001,50.781985999999996,582000,ALLE
2014-07-30,52.549999,53.959998999999996,52.43,53.66,51.953506,799300,ALLE
2014-07-31,50.900002,52.73,49.93,51.43,49.794426,1583400,ALLE
2014-08-01,51.43,51.48,49.59,50.360001000000004,48.75845,903900,ALLE
2014-08-04,50.59,51.77,49.970001,50.119999,48.526089,956900,ALLE
2014-08-05,50.139998999999996,50.93,49.799999,50.400002,48.79718,668400,ALLE
2014-08-06,49.299999,50.23,48.830002,50.119999,48.526089,1078300,ALLE
2014-08-07,50.5,50.630001,49.599998,49.869999,48.284039,622300,ALLE
2014-08-08,49.919998,50.720001,49.919998,50.610001000000004,49.000504,850400,ALLE
2014-08-11,50.759997999999996,51.029999,50.279999,50.360001000000004,48.75845,342200,ALLE
2014-08-12,50.290001000000004,51.119999,50.279999,50.959998999999996,49.339371,712200,ALLE
2014-08-13,51.060001,52.279999,51.060001,52.240002000000004,50.578671,708300,ALLE
2014-08-14,52.23,52.360001000000004,51.669998,52.02,50.365658,626600,ALLE
2014-08-15,52.330002,52.93,51.830002,52.259997999999996,50.598026000000004,755500,ALLE
2014-08-18,52.509997999999996,53.200001,52.169998,52.639998999999996,50.965946,325400,ALLE
2014-08-19,52.799999,53.41,52.23,52.610001000000004,50.936901,513600,ALLE
2014-08-20,52.630001,52.91,52.27,52.52,50.849765999999995,332400,ALLE
2014-08-21,52.630001,52.77,52.110001000000004,52.139998999999996,50.481838,249600,ALLE
2014-08-22,52.049999,52.119999,51.740002000000004,51.970001,50.317249,399800,ALLE
2014-08-25,52.220001,52.560001,51.91,52.470001,50.801357,276100,ALLE
2014-08-26,52.470001,52.580002,52.09,52.380001,50.714214,291400,ALLE
2014-08-27,52.259997999999996,52.259997999999996,51.650002,52.009997999999996,50.355971999999994,281200,ALLE
2014-08-28,51.73,51.790001000000004,51.209998999999996,51.549999,49.910614,438400,ALLE
2014-08-29,51.549999,51.75,51.240002000000004,51.43,49.794426,372000,ALLE
2014-09-02,51.529999,52.299999,51.459998999999996,52.27,50.607712,661900,ALLE
2014-09-03,52.639998999999996,52.880001,51.98,52.189999,50.530262,393900,ALLE
2014-09-04,52.279999,52.84,52.07,52.330002,50.66581,411300,ALLE
2014-09-05,52.470001,52.650002,51.91,52.48,50.811035,517700,ALLE
2014-09-08,52.310001,52.619999,52.060001,52.220001,50.559307000000004,477300,ALLE
2014-09-09,52.16,52.490002000000004,51.509997999999996,51.740002000000004,50.094570000000004,533300,ALLE
2014-09-10,51.630001,52.16,51.25,51.950001,50.297901,620400,ALLE
2014-09-11,51.790001000000004,52.52,51.77,52.060001,50.404385,472200,ALLE
2014-09-12,51.830002,51.900002,50.709998999999996,50.869999,49.328037,811300,ALLE
2014-09-15,50.73,50.900002,50.080002,50.799999,49.260151,818700,ALLE
2014-09-16,50.720001,51.41,50.580002,51.099998,49.551066999999996,671700,ALLE
2014-09-17,51.16,52.25,50.91,51.060001,49.51228,610400,ALLE
2014-09-18,51.23,51.23,50.52,50.619999,49.085609000000005,551200,ALLE
2014-09-19,50.880001,50.880001,47.470001,49.860001000000004,48.348652,1925100,ALLE
2014-09-22,49.66,49.82,49.169998,49.200001,47.708659999999995,829600,ALLE
2014-09-23,49.049999,49.470001,48.540001000000004,48.919998,47.437145,760000,ALLE
2014-09-24,48.900002,49.209998999999996,48.810001,49.0,47.514713,470900,ALLE
2014-09-25,48.77,49.0,48.060001,48.209998999999996,46.748669,604800,ALLE
2014-09-26,48.25,48.529999,48.189999,48.400002,46.932903,664800,ALLE
2014-09-29,48.02,48.540001000000004,47.790001000000004,48.0,46.545033000000004,900800,ALLE
2014-09-30,47.900002,48.0,47.310001,47.639998999999996,46.195938,1371500,ALLE
2014-10-01,47.439999,48.0,46.880001,47.77,46.322006,1083800,ALLE
2014-10-02,47.68,48.07,47.369999,47.869999,46.418976,2127100,ALLE
2014-10-03,48.830002,49.209998999999996,48.580002,49.139998999999996,47.650475,968600,ALLE
2014-10-06,49.200001,49.470001,48.470001,48.59,47.117149,750300,ALLE
2014-10-07,48.369999,48.369999,46.580002,46.59,45.177776,691600,ALLE
2014-10-08,46.540001000000004,47.279999,45.849998,47.240002000000004,45.808071000000005,1061700,ALLE
2014-10-09,47.389998999999996,47.389998999999996,46.540001000000004,46.700001,45.284431,617300,ALLE
2014-10-10,46.580002,46.970001,46.200001,46.25,44.848076,776400,ALLE
2014-10-13,46.220001,46.48,45.279999,45.32,43.946259000000005,824500,ALLE
2014-10-14,45.509997999999996,45.889998999999996,44.82,45.060001,43.694153,976900,ALLE
2014-10-15,44.560001,46.0,43.810001,45.720001,44.334137,1284600,ALLE
2014-10-16,44.630001,46.5,44.220001,46.330002,44.925659,696500,ALLE
2014-10-17,46.73,47.57,46.32,46.75,45.332924,756800,ALLE
2014-10-20,46.580002,47.169998,46.57,46.900002,45.478371,602400,ALLE
2014-10-21,47.169998,48.470001,47.169998,48.23,46.768059,657200,ALLE
2014-10-22,48.240002000000004,48.509997999999996,47.0,47.099998,45.672302,696000,ALLE
2014-10-23,47.700001,48.779999,47.259997999999996,48.450001,46.981392,733300,ALLE
2014-10-24,48.490002000000004,49.169998,48.07,49.119999,47.631081,414700,ALLE
2014-10-27,48.869999,49.310001,48.549999,49.150002,47.660168,584000,ALLE
2014-10-28,49.419998,50.25,49.080002,50.200001,48.678345,730600,ALLE
2014-10-29,50.509997999999996,51.369999,49.66,50.290001000000004,48.765614,1184500,ALLE
2014-10-30,50.18,53.049999,49.240002000000004,52.639998999999996,51.04438,1203500,ALLE
2014-10-31,53.619999,54.57,52.869999,53.09,51.480740000000004,2535400,ALLE
2014-11-03,53.16,53.59,52.91,53.43,51.810444,811100,ALLE
2014-11-04,53.389998999999996,53.84,53.09,53.119999,51.50983,1120800,ALLE
2014-11-05,53.43,53.580002,52.740002000000004,53.049999,51.441952,539900,ALLE
2014-11-06,53.330002,53.509997999999996,52.869999,53.419998,51.800739,1041500,ALLE
2014-11-07,53.439999,53.560001,52.900002,52.959998999999996,51.354675,1249500,ALLE
2014-11-10,53.110001000000004,53.110001000000004,52.57,52.68,51.083168,562600,ALLE
2014-11-11,52.810001,53.389998999999996,52.369999,52.52,50.928020000000004,582100,ALLE
2014-11-12,52.310001,52.669998,52.009997999999996,52.5,50.90863,631100,ALLE
2014-11-13,52.57,52.68,51.880001,52.119999,50.540146,375500,ALLE
2014-11-14,52.0,52.509997999999996,51.790001000000004,52.27,50.685604,372900,ALLE
2014-11-17,52.189999,52.919998,52.110001000000004,52.84,51.238316,529600,ALLE
2014-11-18,52.91,54.049999,52.68,53.869999,52.237091,629300,ALLE
2014-11-19,53.939999,54.32,53.540001000000004,54.0,52.363159,758000,ALLE
2014-11-20,53.619999,54.360001000000004,53.52,54.09,52.450435999999996,220800,ALLE
2014-11-21,54.799999,54.880001,54.02,54.200001,52.557095,488700,ALLE
2014-11-24,54.25,54.490002000000004,53.880001,53.950001,52.314671000000004,482200,ALLE
2014-11-25,53.939999,53.970001,53.279999,53.57,51.946197999999995,453300,ALLE
2014-11-26,53.599998,53.799999,52.900002,53.060001,51.451648999999996,537700,ALLE
2014-11-28,53.09,54.16,53.09,53.849998,52.217701,343200,ALLE
2014-12-01,53.790001000000004,53.98,53.25,53.700001,52.072254,467000,ALLE
2014-12-02,53.790001000000004,54.419998,53.639998999999996,54.360001000000004,52.712242,316000,ALLE
2014-12-03,54.560001,55.080002,54.41,54.689999,53.032245999999994,1397500,ALLE
2014-12-04,54.720001,54.990002000000004,54.400002,54.59,52.935272,570900,ALLE
2014-12-05,54.810001,55.610001000000004,54.59,55.549999,53.866177,861100,ALLE
2014-12-08,55.560001,55.91,54.599998,54.91,53.245567,601500,ALLE
2014-12-09,54.029999,55.080002,53.860001000000004,55.0,53.332855,423800,ALLE
2014-12-10,54.689999,55.099998,53.970001,54.150002,52.508625,464300,ALLE
2014-12-11,54.07,54.970001,53.580002,54.189999,52.547398,394800,ALLE
2014-12-12,53.689999,54.139998999999996,53.619999,53.810001,52.256065,592700,ALLE
2014-12-15,54.0,54.41,53.349998,53.700001,52.149246000000005,452600,ALLE
2014-12-16,53.599998,54.099998,52.959998999999996,53.43,51.887046999999995,1016300,ALLE
2014-12-17,53.540001000000004,54.209998999999996,53.0,54.110001000000004,52.547401,418500,ALLE
2014-12-18,54.810001,54.98,54.279999,54.950001,53.363147999999995,504700,ALLE
2014-12-19,55.380001,55.389998999999996,54.650002,54.990002000000004,53.401993000000004,686900,ALLE
2014-12-22,54.98,55.610001000000004,54.77,55.610001000000004,54.004089,277900,ALLE
2014-12-23,55.610001000000004,55.860001000000004,55.400002,55.68,54.072067000000004,362700,ALLE
2014-12-24,55.810001,55.900002,55.400002,55.73,54.120613,134000,ALLE
2014-12-26,55.77,56.0,55.580002,55.650002,54.042938,193000,ALLE
2014-12-29,55.540001000000004,56.060001,55.290001000000004,55.91,54.295418000000005,340600,ALLE
2014-12-30,55.689999,55.889998999999996,55.41,55.66,54.052643,448600,ALLE
2014-12-31,55.869999,56.049999,55.25,55.459998999999996,53.858414,564100,ALLE
2015-01-02,55.490002000000004,55.599998,53.970001,55.049999,53.460255000000004,668800,ALLE
2015-01-05,54.73,55.240002000000004,54.560001,54.939999,53.353428,534600,ALLE
2015-01-06,55.0,55.16,54.080002,54.849998,53.266037,1337500,ALLE
2015-01-07,55.09,56.0,54.810001,55.599998,53.994372999999996,718400,ALLE
2015-01-08,55.709998999999996,56.380001,55.18,56.349998,54.72271,893900,ALLE
2015-01-09,56.110001000000004,56.330002,55.790001000000004,55.880001,54.266293000000005,539300,ALLE
2015-01-12,55.939999,55.990002000000004,54.849998,54.990002000000004,53.401993000000004,336600,ALLE
2015-01-13,55.299999,56.459998999999996,54.450001,55.099998,53.508812,520200,ALLE
2015-01-14,54.57,55.389998999999996,54.18,55.330002,53.732174,544200,ALLE
2015-01-15,55.549999,55.66,53.349998,53.799999,52.246357,1114300,ALLE
2015-01-16,53.84,54.349998,53.169998,53.369999,51.82877,2678200,ALLE
2015-01-20,53.439999,53.919998,52.59,52.790001000000004,51.265514,1136000,ALLE
2015-01-21,52.580002,53.450001,52.330002,52.919998,51.391762,1614200,ALLE
2015-01-22,53.119999,54.43,52.900002,54.360001000000004,52.790176,894200,ALLE
2015-01-23,54.310001,55.0,54.310001,54.48,52.906718999999995,403700,ALLE
2015-01-26,54.759997999999996,54.830002,53.77,53.91,52.353172,702600,ALLE
2015-01-27,53.200001,54.040001000000004,53.07,53.799999,52.246357,476800,ALLE
2015-01-28,54.299999,55.16,53.91,54.349998,52.780468000000006,695100,ALLE
2015-01-29,54.150002,54.900002,53.709998999999996,54.790001000000004,53.207767000000004,456600,ALLE
2015-01-30,54.52,54.919998,53.880001,54.009997999999996,52.450287,591800,ALLE
2015-02-02,54.299999,54.529999,53.43,54.490002000000004,52.916428,1213600,ALLE
2015-02-03,54.939999,55.43,54.700001,55.049999,53.460255000000004,426900,ALLE
2015-02-04,55.029999,55.970001,54.970001,55.630001,54.023506000000005,578300,ALLE
2015-02-05,55.75,57.060001,55.75,57.0,55.353935,627800,ALLE
2015-02-06,57.220001,57.799999,57.009997999999996,57.549999,55.888054000000004,972100,ALLE
2015-02-09,57.540001000000004,58.099998,56.880001,56.91,55.266543999999996,730300,ALLE
2015-02-10,57.220001,57.349998,56.259997999999996,56.880001,55.237411,527400,ALLE
2015-02-11,56.939999,57.209998999999996,56.389998999999996,56.720001,55.08203100000001,860000,ALLE
2015-02-12,57.139998999999996,57.889998999999996,56.849998,57.759997999999996,56.091991,723800,ALLE
2015-02-13,57.720001,58.82,57.189999,58.66,56.966007,746300,ALLE
2015-02-17,58.790001000000004,59.5,58.389998999999996,58.560001,56.868896,1336700,ALLE
2015-02-18,56.880001,57.43,55.130001,56.0,54.382816000000005,1721100,ALLE
2015-02-19,55.939999,57.860001000000004,55.790001000000004,57.619999,55.95603199999999,1670200,ALLE
2015-02-20,57.439999,58.720001,56.98,58.599998,56.907738,980200,ALLE
2015-02-23,58.360001000000004,58.720001,57.93,58.34,56.655251,769700,ALLE
2015-02-24,58.110001000000004,58.790001000000004,57.900002,58.400002,56.713516000000006,526600,ALLE
2015-02-25,58.48,59.07,58.16,58.549999,56.859173,626000,ALLE
2015-02-26,58.740002000000004,58.77,58.029999,58.290001000000004,56.606685999999996,507200,ALLE
2015-02-27,58.209998999999996,58.540001000000004,57.689999,57.73,56.062862,342900,ALLE
2015-03-02,57.77,58.91,57.639998999999996,58.82,57.121384,694300,ALLE
2015-03-03,58.439999,58.82,58.049999,58.5,56.810623,612000,ALLE
2015-03-04,58.650002,58.84,57.98,58.450001,56.762066000000004,937900,ALLE
2015-03-05,58.48,58.48,57.799999,58.110001000000004,56.431892000000005,480000,ALLE
2015-03-06,57.689999,57.98,57.360001000000004,57.450001,55.790943000000006,413900,ALLE
2015-03-09,57.41,58.139998999999996,57.400002,57.990002000000004,56.315346,342800,ALLE
2015-03-10,57.689999,58.009997999999996,57.110001000000004,57.610001000000004,55.946323,491100,ALLE
2015-03-11,57.700001,58.259997999999996,57.580002,57.91,56.237667,559900,ALLE
